AT3G27580	ATPK7	locus:2091443	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
""	RUK	locus:2180044	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45860	CRK4	locus:2077147	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G27560	ATN1	locus:2091423	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G27560	ATN1	locus:2091423	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT3G27560	ATN1	locus:2091423	GO:0004713	ISS	NCBITaxon:3702	TAIR:Publication:501675194
AT3G27560	ATN1	locus:2091423	GO:0004674	ISS	NCBITaxon:3702	TAIR:Publication:501675194
AT1G77720	PPK1	locus:2203196	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G77720	PPK1	locus:2203196	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G77280	AT1G77280	locus:2195975	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G29990	AT4G29990	locus:2126540	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G01595	AT4G01595	locus:504955383	GO:0004707	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G71010	FAB1C	locus:2013965	GO:0000285	IDA	NCBITaxon:3702	TAIR:Publication:501755810|PMID:23757398
AT1G71010	FAB1C	locus:2013965	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G17700	STY8	locus:2827943	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT2G17700	STY8	locus:2827943	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G17700	STY8	locus:2827943	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501743365|PMID:21799034
AT4G04402	AT4G04402	locus:504955364	GO:0009927	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G04695	CPK31	locus:504955360	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G04695	CPK31	locus:504955360	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G45800	MEE62	locus:2171988	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G01950	BRL2	locus:2041150	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G01950	BRL2	locus:2041150	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:501682558|PMID:12417696
AT5G45780	AT5G45780	locus:2171973	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G45780	AT5G45780	locus:2171973	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G18170	MPK7	locus:2053119	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G18170	MPK7	locus:2053119	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:5002|PMID:8282107
AT2G18170	MPK7	locus:2053119	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT3G06640	AT3G06640	locus:2084294	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G06640	AT3G06640	locus:2084294	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT5G13290	CRN	locus:2183906	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
cysteine-rich RLK (RECEPTOR-like protein kinase) 20	CRK20	locus:2121696	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23190	CRK11	locus:2121691	GO:0004672	ISS	NCBITaxon:3702	TAIR:Publication:1414|PMID:10377997
AT4G23190	CRK11	locus:2121691	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G05140	RBK2	locus:2096209	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23270	CRK19	locus:2121686	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23260	CRK18	locus:2121681	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23180	CRK10	locus:2121676	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G13190	AT4G13190	locus:2119350	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	EP1	locus:2121666	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23250	EMB1290	locus:2121661	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501725140|PMID:18552232
AT4G23250	EMB1290	locus:2121661	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
glucuronokinase G	GLCAK	locus:2084208	GO:0047940	IDA	NCBITaxon:3702	TAIR:Publication:501735808|PMID:19951951
AT4G23160	CRK8	locus:2121651	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G32510	MAPKKK17	locus:2060246	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23240	CRK16	locus:2121646	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23320	CRK24	locus:2121641	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G13160	AT4G13160	locus:2119325	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G23150	CRK7	locus:2121636	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G23150	CRK7	locus:2121636	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23230	CRK15	locus:2121631	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23140	CRK6	locus:2121621	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23220	CRK14	locus:2121616	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23130	CRK5	locus:2121611	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23210	CRK13	locus:2121606	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G23210	CRK13	locus:2121606	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G38280	PR5K	locus:2176737	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G38280	PR5K	locus:2176737	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:3971|PMID:8637920
AT5G38280	PR5K	locus:2176737	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:3971|PMID:8637920
AT5G38260	AT5G38260	locus:2176717	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G38260	AT5G38260	locus:2176717	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G38250	AT5G38250	locus:2176707	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G28040	AT3G28040	locus:2091353	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G28040	AT3G28040	locus:2091353	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G50860	AT5G50860	locus:2152740	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G50860	AT5G50860	locus:2152740	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT2G37250	ADK	locus:2049842	GO:0019201	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G37250	ADK	locus:2049842	GO:0004017	IDA	NCBITaxon:3702	TAIR:Publication:501714438|PMID:15618410
AT3G56370	AT3G56370	locus:2102499	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G56370	AT3G56370	locus:2102499	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G13280	AK-LYS1	locus:2183896	GO:0004072	ISS	NCBITaxon:3702	TAIR:Publication:3257|PMID:9207839
AT1G51910	AT1G51910	locus:2195855	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51860	AT1G51860	locus:2195850	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G38910	CPK20	locus:2065021	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G38910	CPK20	locus:2065021	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT2G43230	locus:2041071	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51890	AT1G51890	locus:2195845	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51890	AT1G51890	locus:2195845	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G54710	CDT1B	locus:2102460	GO:0004693	ISS	NCBITaxon:3702	TAIR:Publication:501713220|PMID:15358564
AT1G51880	RHS6	locus:2195835	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G17820	HK1	locus:2827836	GO:0009927	IMP	NCBITaxon:3702	TAIR:Publication:1172|PMID:10488240
AT2G17820	HK1	locus:2827836	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT1G51870	AT1G51870	locus:2195830	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G05050	locus:2096199	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51850	AT1G51850	locus:2195825	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G51850	AT1G51850	locus:2195825	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G17890	CPK16	locus:2827826	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G17890	CPK16	locus:2827826	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501749154|PMID:22645532
AT1G51940	LYK3	locus:2195814	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G51940	LYK3	locus:2195814	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G11020	AT5G11020	locus:2183835	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G66150	TMK1	locus:2013825	GO:0004675	IDA	NCBITaxon:3702	TAIR:Publication:5349|PMID:1332795
""	AT5G65240	locus:2171855	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G01490	AT3G01490	locus:2084193	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G01490	AT3G01490	locus:2084193	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT3G12780	PGK1	locus:2087750	GO:0004618	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G45820	CIPK20	locus:2152380	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G45820	CIPK20	locus:2152380	GO:0004674	TAS	NCBITaxon:3702	TAIR:Publication:501682398|PMID:12198122
AT1G70110	LecRK-V.1	locus:2020608	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G70110	LecRK-V.1	locus:2020608	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT2G36350	AT2G36350	locus:2049485	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G36350	AT2G36350	locus:2049485	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT3G10540	AT3G10540	locus:2075740	GO:0016301	ISS	NCBITaxon:3702	TAIR:Publication:501710530|PMID:13678909
AT3G10540	AT3G10540	locus:2075740	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G45810	CIPK19	locus:2152370	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
galacturonic acid kinase	GalAK	locus:2075730	GO:0047912	IDA	NCBITaxon:3702	TAIR:Publication:501730545|PMID:19509290
galacturonic acid kinase	GalAK	locus:2075730	GO:0004335	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G38990	AT5G38990	locus:2152312	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G38990	AT5G38990	locus:2152312	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G25390	AT4G25390	locus:2138014	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G00340	RLK4	locus:2126021	GO:0004672	ISS	NCBITaxon:3702	TAIR:Publication:5237|PMID:8220453
AT3G01200	RP2	locus:2102077	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501723588|PMID:17996018
AT1G20930	CDKB2;2	locus:2037410	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G20930	CDKB2;2	locus:2037410	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G20930	CDKB2;2	locus:2037410	GO:0004693	TAS	NCBITaxon:3702	TAIR:Publication:501680786|PMID:11432958
AT4G00330	CRCK2	locus:2126011	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G49160	AT3G49160	locus:2082866	GO:0004743	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G67280	RLK	locus:2157182	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G67280	RLK	locus:2157182	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G67260	CYCD3;2	locus:2157172	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G14580	CIPK4	locus:2129930	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G35580	AT5G35580	locus:2157101	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G57700	locus:2206525	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G70130	LecRK-V.2	locus:2020593	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G70130	LecRK-V.2	locus:2020593	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
""	AT1G70250	locus:2020583	GO:0004675	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G28440	HSL1	locus:2032553	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G28440	HSL1	locus:2032553	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G04440	CKL13	locus:2018269	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G38470	STY46	locus:2121154	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT4G38470	STY46	locus:2121154	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G04310	ERS2	locus:2018259	GO:0004674	TAS	NCBITaxon:3702	TAIR:Publication:501714948|PMID:15703053
AT1G04310	ERS2	locus:2018259	GO:0004673	ISS	NCBITaxon:3702	TAIR:Communication:1675000
AT1G69990	AT1G69990	locus:2020558	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G69990	AT1G69990	locus:2020558	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G28390	AT1G28390	locus:2032525	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G47110	AT3G47110	locus:2075661	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT3G47110	AT3G47110	locus:2075661	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G52290	PERK15	locus:2018209	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20200	AT3G20200	locus:2087610	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G20200	AT3G20200	locus:2087610	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
""	AT3G47090	locus:2075631	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G47090	locus:2075631	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G51290	ACD5	locus:2176202	GO:0001729	IDA	NCBITaxon:3702	TAIR:Publication:501711259|PMID:14563678
AT1G20950	AT1G20950	locus:2037385	GO:0047334	IMP	NCBITaxon:3702	TAIR:Publication:501733320|PMID:19533038
AT1G20950	AT1G20950	locus:2037385	GO:0047334	ISS	NCBITaxon:3702	TAIR:Communication:501718469
AT1G01540	AT1G01540	locus:2025396	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G01540	AT1G01540	locus:2025396	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT2G07040	PRK2A	locus:2063621	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501751629|PMID:23024212
AT2G07040	PRK2A	locus:2063621	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G07020	AT2G07020	locus:2063601	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G02220	PSKR1	locus:2051628	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G02220	PSKR1	locus:2051628	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742431|PMID:21504901
AT5G07450	CYCP4;3	locus:2183394	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G32060	PRK	locus:2195366	GO:0008974	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G01450	AT1G01450	locus:2025356	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT1G01450	AT1G01450	locus:2025356	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G07370	IPK2a	locus:2183389	GO:0000823	IDA	NCBITaxon:3702	TAIR:Publication:501682320|PMID:12226109
AT1G01560	MPK11	locus:2025341	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501683496|PMID:12119167
AT1G01560	MPK11	locus:2025341	GO:0004707	ISS	NCBITaxon:3702	TAIR:Publication:501680501|PMID:11544109
AT1G01560	MPK11	locus:2025341	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G21220	MKK5	locus:2094761	GO:0004708	ISS	NCBITaxon:3702	TAIR:Publication:1893|PMID:9878570
AT3G21220	MKK5	locus:2094761	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G01460	PIPK11	locus:2025336	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G16500	LIP1	locus:2171342	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G78530	AT1G78530	locus:2203000	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G05060	AT2G05060	locus:2044958	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G08500	MEKK1	locus:2133559	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G08500	MEKK1	locus:2133559	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT4G08500	MEKK1	locus:2133559	GO:0004709	IDA	NCBITaxon:3702	TAIR:Publication:501717936|PMID:16211390
AT4G08500	MEKK1	locus:2133559	GO:0004709	ISS	NCBITaxon:3702	TAIR:Publication:4055|PMID:8570631
AT5G25440	AT5G25440	locus:2145522	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G33430	BAK1	locus:2119260	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G33430	BAK1	locus:2119260	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501681867|PMID:12150929
AT4G33430	BAK1	locus:2119260	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501743115|PMID:21680842
AT2G07180	AT2G07180	locus:2060167	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G08480	MAPKKK9	locus:2133539	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT2G36580	locus:2044928	GO:0004743	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G38240	AT5G38240	locus:2176697	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G08470	MEKK3	locus:2133529	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
PXY/TDR-correlated 1	PXC1	locus:2044913	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
PXY/TDR-correlated 1	PXC1	locus:2044913	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G38210	AT5G38210	locus:2176667	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT5G38210	AT5G38210	locus:2176667	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G04960	LecRK-VII.1	locus:2138381	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G04960	LecRK-VII.1	locus:2138381	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G19700	IKU2	locus:2091206	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G21534	SPHK2	locus:6530298214	GO:0017050	IDA	NCBITaxon:3702	TAIR:Publication:501747041|PMID:22275366
""	AT1G80870	locus:2025742	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT4G31100	locus:2126316	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G31170	AT4G31170	locus:2126311	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT4G31170	AT4G31170	locus:2126311	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G07070	CIPK2	locus:2169444	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G10930	CIPK5	locus:2183720	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G53640	AT3G53640	locus:2084086	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G73500	MKK9	locus:2206885	GO:0004708	TAS	NCBITaxon:3702	TAIR:Publication:1547411|PMID:11875555
AT1G73500	MKK9	locus:2206885	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:501742526|PMID:21477822
AT1G73500	MKK9	locus:2206885	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G73500	MKK9	locus:2206885	GO:0004708	IDA	NCBITaxon:3702	TAIR:Publication:501727520|PMID:18693252
AT5G23580	CDPK9	locus:2171726	GO:0004683	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G23580	CDPK9	locus:2171726	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G73450	AT1G73450	locus:2206855	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G16270	AT1G16270	locus:2032895	GO:0004672	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G16270	AT1G16270	locus:2032895	GO:0004712	ISS	NCBITaxon:3702	TAIR:Publication:501718348|PMID:16429265
AT1G73460	AT1G73460	locus:2206840	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G16260	AT1G16260	locus:2032875	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G16330	CYCB3;1	locus:2032870	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G53590	AT3G53590	locus:2084016	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G53570	FC1	locus:2084006	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT5G10290	locus:2145407	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT1G03430	AHP5	locus:2020868	GO:0009927	ISS	NCBITaxon:3702	TAIR:Publication:501720313|PMID:17122069
AT1G03430	AHP5	locus:2020868	GO:0009927	IDA	NCBITaxon:3702	TAIR:Publication:2065|PMID:9804162
AT1G03430	AHP5	locus:2020868	GO:0009927	IDA	NCBITaxon:3702	TAIR:Publication:1764|PMID:10050311
AT1G03430	AHP5	locus:2020868	GO:0009927	ISS	NCBITaxon:3702	TAIR:Publication:501706877|PMID:11193423
AT1G65790	RK1	locus:2018546	GO:0004674	IDA	NCBITaxon:3702	TAIR:Publication:3731|PMID:8811866
AT1G65790	RK1	locus:2018546	GO:0019199	ISS	NCBITaxon:3702	TAIR:Publication:501679176
AT1G65790	RK1	locus:2018546	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G65790	RK1	locus:2018546	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501725140|PMID:18552232
L-type lectin receptor kinase S.4	LecRK-S.4	locus:2099941	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT4G28350	LecRK-VII.2	locus:2121412	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
PBS1-like 1	PBL1	locus:2099916	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT1G65800	RK2	locus:2018506	GO:0004675	ISS	NCBITaxon:3702	TAIR:Publication:4627|PMID:7866027
AT1G65800	RK2	locus:2018506	GO:0004672	IDA	NCBITaxon:3702	TAIR:Publication:501725140|PMID:18552232
AT1G65800	RK2	locus:2018506	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G45040	AT3G45040	locus:2075959	GO:0004168	ISS	NCBITaxon:3702	TAIR:Publication:501718137|PMID:16361393
AT5G48640	AT5G48640	locus:2152556	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT4G08850	AT4G08850	locus:2138268	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G48630	AT5G48630	locus:2152541	GO:0004693	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G40870	UK/UPRT1	locus:2164516	GO:0004849	IDA	NCBITaxon:3702	TAIR:Publication:501744867|PMID:21828290
AT5G40870	UK/UPRT1	locus:2164516	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G40870	UK/UPRT1	locus:2164516	GO:0004849	IGI	NCBITaxon:3702	TAIR:Publication:501720251|PMID:17143579
AT5G43020	AT5G43020	locus:2167781	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:1674994
AT5G43020	AT5G43020	locus:2167781	GO:0004674	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G06230	MKK8	locus:2082390	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT3G06230	MKK8	locus:2082390	GO:0004708	TAS	NCBITaxon:3702	TAIR:Publication:1547411|PMID:11875555
AT3G01840	LYK2	locus:2082359	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT2G39270	AT2G39270	locus:2056098	GO:0019201	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT3G22750	locus:2094329	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
""	AT1G60890	locus:2206086	GO:0016308	ISS	NCBITaxon:3702	TAIR:Communication:501714663
AT5G65530	AT5G65530	locus:2155700	GO:0016301	ISS	NCBITaxon:3702	TAIR:Communication:501714663
