3770450	AT4G06555
3770451	AT4G06556
3769980	AT4G06557
3769981	AT4G06558
3769982	AT4G06559
3769983	AT4G06560
3769984	AT4G06561
3769985	AT4G06562
3769986	AT4G06563
3769987	AT4G06564
3769988	AT4G06565
3769989	AT4G06566
3769925	AT4G06567
3769926	AT4G06568
3769927	AT4G06569
3769928	AT4G06570
3769930	AT4G06571
3769931	AT4G06572
3769932	AT4G06573
3769933	AT4G06574
3770517	AT4G06575
3770518	AT4G06576
3770519	AT4G06577
3770520	AT4G06578
3770521	AT4G06579
3770522	AT4G06580
3770523	AT4G06581
3770524	AT4G06582
3770525	AT4G06583
3770080	AT4G06584
3770081	AT4G06585
3769911	AT4G06586
3770082	AT4G06587
3770083	AT4G06588
3770086	AT4G06589
3770089	AT4G06590
3770011	AT4G06591
3770012	AT4G06592
3770013	AT4G06593
3770015	AT4G06594
3770016	AT4G06595
3770017	AT4G06596
3770018	AT4G06597
3770020	AT4G06598
826068	AT4G06599
3770468	AT4G06600
3770469	AT4G06601
3770470	AT4G06602
826072	AT4G06603
3770454	AT4G06604
3770455	AT4G06605
3770456	AT4G06606
3770457	AT4G06607
3770458	AT4G06608
3770459	AT4G06609
3770460	AT4G06610
3770461	AT4G06611
3770226	AT4G06612
3770227	AT4G06613
3770228	AT4G06614
3769914	AT4G06615
3770229	AT4G06616
3770482	AT4G06617
3770230	AT4G06618
3770484	AT4G06619
3770231	AT4G06620
3769866	AT4G06621
3770232	AT4G06622
3769867	AT4G06623
3770233	AT4G06624
3770084	AT4G06625
3770234	AT4G06626
3770085	AT4G06627
3770235	AT4G06628
3770087	AT4G06629
3770021	AT4G06630
3770088	AT4G06631
3770022	AT4G06632
3770014	AT4G06633
826093	AT4G06634
3770019	AT4G06635
3770507	AT4G06636
3769929	AT4G06637
3770508	AT4G06638
7922316	AT4G06639
3770509	AT4G06640
7922313	AT4G06641
3770510	AT4G06642
3770511	AT4G06644
3770512	AT4G06646
3770513	AT4G06648
3770514	AT4G06650
3770249	AT4G06652
3770250	AT4G06654
3770251	AT4G06656
3770252	AT4G06658
3770253	AT4G06660
3770254	AT4G06664
3770255	AT4G06666
3770256	AT4G06668
3770257	AT4G06670
826110	AT4G06672
3769971	AT4G06674
826112	AT4G06676
3769940	AT4G06678
3769941	AT4G06680
3769942	AT4G06682
3769943	AT4G06684
3769944	AT4G06686
3769945	AT4G06688
3769946	AT4G06692
3769947	AT4G06694
3769948	AT4G06696
3770390	AT4G06697
3770392	AT4G06698
3770391	AT4G06699
3770393	AT4G06700
5008126	AT4G06701
3770394	AT4G06702
3770395	AT4G06704
3770396	AT4G06708
3770397	AT4G06710
3770398	AT4G06712
3770399	AT4G06714
826133	AT4G06716
3770246	AT4G06718
3770247	AT4G06720
3770248	AT4G06722
826137	AT4G06724
3770206	AT4G06726
826139	AT4G06728
3770207	AT4G06730
3770208	AT4G06732
3770209	AT4G06734
3770210	AT4G06735
3769885	AT4G06736
3769886	AT4G06738
826145	AT4G06740
3769887	AT4G06742
826147	AT4G06744
3769807	AT4G06748
3769808	AT4G06750
3769809	AT4G06752
826152	AT4G07031
826153	AT4G07310
3769899	AT4G07315
3769819	AT4G07320
3769820	AT4G07324
3769821	AT4G07327
3769822	AT4G07330
3769823	AT4G07331
3769824	AT4G07332
3769825	AT4G07334
3769826	AT4G07336
3769827	AT4G07338
3769828	AT4G07339
826164	AT4G07340
826165	AT4G07350
3770408	AT4G07355
3770409	AT4G07360
3770410	AT4G07370
826169	AT4G07380
826170	AT4G07390
6241349	AT4G07408
826172	AT4G07410
3769921	AT4G07415
3769922	AT4G07420
3769923	AT4G07425
826175	AT4G07430
826176	AT4G07435
826177	AT4G07440
826178	AT4G07450
826179	AT4G07452
3770004	AT4G07454
3770005	AT4G07456
3770006	AT4G07458
826183	AT4G07460
826184	AT4G07470
3770146	AT4G07475
826186	AT4G07480
826187	AT4G07485
3770331	AT4G07490
3770332	AT4G07491
3770333	AT4G07492
826191	AT4G07493
3770334	AT4G07494
3770335	AT4G07495
3770489	AT4G07496
3770490	AT4G07498
826197	AT4G07500
3770491	AT4G07502
3770492	AT4G07504
3770493	AT4G07507
826201	AT4G07510
826202	AT4G07515
3770135	AT4G07516
3770499	AT4G07517
3770500	AT4G07518
3770501	AT4G07519
826210	AT4G07520
826207	AT4G07521
3770502	AT4G07522
826209	AT4G07523
826211	AT4G07524
3770049	AT4G07525
826214	AT4G07526
3770050	AT4G07528
826216	AT4G07530
3770365	AT4G07540
3770366	AT4G07550
3770367	AT4G07560
3770368	AT4G07563
3770369	AT4G07566
3770370	AT4G07570
3770371	AT4G07580
3770372	AT4G07583
3770527	AT4G07586
3770528	AT4G07590
3770529	AT4G07595
3770530	AT4G07600
3770531	AT4G07605
3770532	AT4G07620
3770533	AT4G07630
3770534	AT4G07640
3770535	AT4G07650
3770438	AT4G07660
3770439	AT4G07662
3770440	AT4G07664
826234	AT4G07666
3770441	AT4G07668
826236	AT4G07670
826237	AT4G07675
3770244	AT4G07680
3769992	AT4G07685
3769993	AT4G07686
3769994	AT4G07688
826240	AT4G07690
3769995	AT4G07693
3769996	AT4G07696
6240466	AT4G07699
3770342	AT4G07700
3770343	AT4G07703
3770344	AT4G07706
3770345	AT4G07713
3770346	AT4G07720
3770347	AT4G07725
3770348	AT4G07730
3770349	AT4G07733
3770350	AT4G07736
3770351	AT4G07738
826252	AT4G07740
3769975	AT4G07742
3769976	AT4G07744
3769977	AT4G07747
3769978	AT4G07750
3769979	AT4G07755
3769955	AT4G07760
3769956	AT4G07770
3769957	AT4G07780
6240230	AT4G07786
3769958	AT4G07790
3769959	AT4G07795
826259	AT4G07800
3770272	AT4G07803
3770273	AT4G07806
3770274	AT4G07810
6240511	AT4G07812
826263	AT4G07820
826264	AT4G07825
3770283	AT4G07830
3770284	AT4G07840
7922535	AT4G07841
3770285	AT4G07843
3770286	AT4G07846
3770287	AT4G07850
3770288	AT4G07856
3770289	AT4G07862
826273	AT4G07868
7922408	AT4G07869
3770065	AT4G07874
3770066	AT4G07890
3770067	AT4G07893
3770068	AT4G07896
3770069	AT4G07915
3770070	AT4G07917
3770071	AT4G07920
3770420	AT4G07931
826285	AT4G07932
3770421	AT4G07933
3770422	AT4G07934
3770423	AT4G07935
3770218	AT4G07936
3770219	AT4G07937
3770220	AT4G07938
3770221	AT4G07939
826298	AT4G07940
3770222	AT4G07941
3770223	AT4G07942
826295	AT4G07943
826296	AT4G07944
3769972	AT4G07945
3770424	AT4G07946
3770217	AT4G07947
826299	AT4G07950
826302	AT4G07965
3769782	AT4G07967
3769783	AT4G07970
826304	AT4G07990
3769934	AT4G08000
3769935	AT4G08010
826307	AT4G08013
3769936	AT4G08016
3769937	AT4G08020
3769938	AT4G08022
826311	AT4G08025
3770043	AT4G08028
3770044	AT4G08030
3770045	AT4G08032
3770046	AT4G08033
3770047	AT4G08034
5008127	AT4G08035
3770048	AT4G08036
3770166	AT4G08038
3770167	AT4G08039
3770259	AT4G08050
3770260	AT4G08053
3770261	AT4G08054
826320	AT4G08056
3770262	AT4G08060
3770263	AT4G08070
3770264	AT4G08071
3770055	AT4G08072
6240314	AT4G08073
3770056	AT4G08074
3770057	AT4G08076
3770058	AT4G08078
3770059	AT4G08080
3770060	AT4G08090
3770061	AT4G08091
3770062	AT4G08092
3770063	AT4G08093
3769810	AT4G08094
3769811	AT4G08095
3769812	AT4G08096
826336	AT4G08097
826337	AT4G08098
3769785	AT4G08099
3769904	AT4G08100
3769786	AT4G08101
3769787	AT4G08102
3769788	AT4G08103
3769789	AT4G08104
3769790	AT4G08105
3769874	AT4G08106
3769875	AT4G08107
3769876	AT4G08108
3769877	AT4G08109
3769905	AT4G08110
826348	AT4G08111
3769878	AT4G08112
826350	AT4G08113
3769902	AT4G08114
3769903	AT4G08115
3769906	AT4G08120
826356	AT4G08130
3769800	AT4G08131
3769801	AT4G08132
3769802	AT4G08134
3769803	AT4G08135
3769804	AT4G08136
3769805	AT4G08138
826362	AT4G08140
3770095	AT4G08145
6241383	AT4G08151
826365	AT4G08160
826367	AT4G08170
6240368	AT4G08176
826369	AT4G08190
826370	AT4G08200
826371	AT4G08210
3770291	AT4G08220
826373	AT4G08230
826374	AT4G08240
826375	AT4G08250
826376	AT4G08260
3770338	AT4G08262
7922502	AT4G08263
3770339	AT4G08264
3770340	AT4G08267
826380	AT4G08270
3770341	AT4G08275
826382	AT4G08280
826383	AT4G08290
826384	AT4G08300
826385	AT4G08310
826386	AT4G08320
826387	AT4G08330
3769892	AT4G08333
826389	AT4G08336
826390	AT4G08340
3770281	AT4G08345
3770282	AT4G08347
6240458	AT4G08351
826392	AT4G08360
826393	AT4G08370
3770165	AT4G08375
826395	AT4G08380
826397	AT4G08395
826398	AT4G08400
3770476	AT4G08405
6240497	AT4G08406
826400	AT4G08410
3770258	AT4G08420
826402	AT4G08430
826403	AT4G08450
826404	AT4G08455
826405	AT4G08460
3770077	AT4G08485
3770078	AT4G08490
826410	AT4G08510
826411	AT4G08520
826412	AT4G08530
826413	AT4G08540
826415	AT4G08550
826416	AT4G08555
826418	AT4G08570
826419	AT4G08580
826421	AT4G08593
3770173	AT4G08596
3770174	AT4G08598
7922459	AT4G08599
3770175	AT4G08600
3770176	AT4G08602
3770177	AT4G08610
826428	AT4G08630
826429	AT4G08640
3770128	AT4G08645
3770129	AT4G08650
2745689	AT4G08652
826431	AT4G08655
3770100	AT4G08657
3770101	AT4G08660
826433	AT4G08670
3770102	AT4G08680
826436	AT4G08690
5008129	AT4G08691
3769857	AT4G08692
3769858	AT4G08695
826440	AT4G08710
3770040	AT4G08720
826442	AT4G08730
826443	AT4G08740
826444	AT4G08750
826445	AT4G08760
3769950	AT4G08765
826447	AT4G08770
826448	AT4G08780
826449	AT4G08790
826451	AT4G08800
826453	AT4G08820
3770163	AT4G08830
826456	AT4G08850
826457	AT4G08860
3770196	AT4G08867
3770198	AT4G08868
3770195	AT4G08869
826458	AT4G08870
3770427	AT4G08871
3770428	AT4G08872
3770197	AT4G08873
826462	AT4G08874
3770076	AT4G08875
826463	AT4G08876
826464	AT4G08878
826465	AT4G08880
3769919	AT4G08890
826467	AT4G08895
826468	AT4G08900
826469	AT4G08910
826472	AT4G08940
3770136	AT4G08945
6241251	AT4G08949
3770137	AT4G08953
3770138	AT4G08956
826474	AT4G08960
6240568	AT4G08967
3769794	AT4G08970
826477	AT4G08990
7922296	AT4G08991
3770091	AT4G08995
6240241	AT4G09012
826483	AT4G09040
826484	AT4G09060
826485	AT4G09070
826487	AT4G09090
826488	AT4G09100
826489	AT4G09110
826490	AT4G09120
826491	AT4G09130
3770107	AT4G09143
3770108	AT4G09146
826496	AT4G09150
826497	AT4G09160
826498	AT4G09170
826499	AT4G09180
826500	AT4G09190
826501	AT4G09200
3770003	AT4G09205
826503	AT4G09210
826504	AT4G09220
3770053	AT4G09230
826507	AT4G09250
3770204	AT4G09255
826509	AT4G09260
826510	AT4G09270
826511	AT4G09280
826512	AT4G09290
826513	AT4G09300
826514	AT4G09310
3770538	AT4G09313
3770539	AT4G09316
826516	AT4G09340
826517	AT4G09350
826518	AT4G09360
826519	AT4G09370
3769791	AT4G09380
826521	AT4G09390
826522	AT4G09400
3770275	AT4G09410
826524	AT4G09420
3770099	AT4G09425
826526	AT4G09430
10723070	AT4G09432
826527	AT4G09440
826528	AT4G09450
7922547	AT4G09452
3769920	AT4G09455
6241338	AT4G09462
6241180	AT4G09464
5008130	AT4G09465
6240280	AT4G09466
6240782	AT4G09467
7922479	AT4G09468
826531	AT4G09470
3770265	AT4G09480
826533	AT4G09490
826534	AT4G09500
826536	AT4G09520
826537	AT4G09530
3770072	AT4G09540
5008131	AT4G09545
826540	AT4G09560
3770407	AT4G09565
826542	AT4G09580
6241244	AT4G09584
6240487	AT4G09587
3770041	AT4G09595
826547	AT4G09620
3770266	AT4G09625
826549	AT4G09630
826550	AT4G09640
3770130	AT4G09644
3770131	AT4G09647
6240235	AT4G09649
826552	AT4G09660
826553	AT4G09670
826555	AT4G09690
826556	AT4G09700
3770352	AT4G09710
6240806	AT4G09731
3770186	AT4G09745
826563	AT4G09750
826564	AT4G09760
826565	AT4G09770
826566	AT4G09775
826567	AT4G09780
6240301	AT4G09784
826568	AT4G09790
826570	AT4G09810
826572	AT4G09830
826573	AT4G09840
826574	AT4G09850
826575	AT4G09860
826576	AT4G09870
3770183	AT4G09875
826578	AT4G09880
826579	AT4G09890
826581	AT4G09920
826582	AT4G09930
826584	AT4G09940
826585	AT4G09950
826587	AT4G09965
826588	AT4G09970
3770010	AT4G09987
826590	AT4G09990
826591	AT4G10000
826592	AT4G10010
826594	AT4G10030
826596	AT4G10050
826597	AT4G10060
826598	AT4G10070
826599	AT4G10080
826602	AT4G10110
6240822	AT4G10112
826604	AT4G10130
826605	AT4G10140
826606	AT4G10150
826607	AT4G10160
826608	AT4G10170
826610	AT4G10190
826611	AT4G10200
7922441	AT4G10201
826612	AT4G10210
826613	AT4G10220
826614	AT4G10230
826615	AT4G10240
826617	AT4G10260
826618	AT4G10265
826619	AT4G10270
826620	AT4G10280
826621	AT4G10290
826622	AT4G10300
826624	AT4G10320
826625	AT4G10330
826628	AT4G10360
826629	AT4G10370
826631	AT4G10390
826632	AT4G10400
826633	AT4G10410
7922556	AT4G10414
826634	AT4G10420
826635	AT4G10430
826636	AT4G10440
826637	AT4G10450
3770326	AT4G10460
5008132	AT4G10465
826639	AT4G10470
826640	AT4G10480
826641	AT4G10490
826642	AT4G10500
6240326	AT4G10507
826643	AT4G10510
826644	AT4G10520
826645	AT4G10530
826646	AT4G10540
826647	AT4G10550
3770504	AT4G10580
6240706	AT4G10596
826652	AT4G10600
3769814	AT4G10603
3770191	AT4G10613
826654	AT4G10620
826655	AT4G10630
826658	AT4G10650
3770401	AT4G10655
826659	AT4G10660
826661	AT4G10680
3770312	AT4G10690
826663	AT4G10695
826664	AT4G10700
826666	AT4G10720
826667	AT4G10730
826668	AT4G10740
826669	AT4G10750
826674	AT4G10780
826675	AT4G10790
826676	AT4G10800
826677	AT4G10810
3769949	AT4G10815
826678	AT4G10820
3770201	AT4G10830
826680	AT4G10840
826681	AT4G10845
826682	AT4G10850
826683	AT4G10860
3770124	AT4G10865
826686	AT4G10870
826687	AT4G10880
826688	AT4G10890
2745698	AT4G10895
826689	AT4G10910
826691	AT4G10925
826692	AT4G10930
826693	AT4G10940
826694	AT4G10950
826695	AT4G10955
826698	AT4G10970
3770310	AT4G10980
3770311	AT4G10990
826701	AT4G11000
826703	AT4G11020
826704	AT4G11030
826705	AT4G11040
826709	AT4G11080
826711	AT4G11100
826713	AT4G11120
826717	AT4G11160
826718	AT4G11170
826719	AT4G11175
3770313	AT4G11177
826720	AT4G11180
826721	AT4G11190
826722	AT4G11200
826723	AT4G11210
2745699	AT4G11211
3770452	AT4G11213
3770453	AT4G11216
826725	AT4G11230
826729	AT4G11270
826731	AT4G11290
826732	AT4G11300
826733	AT4G11310
826734	AT4G11320
826736	AT4G11340
826737	AT4G11350
3769973	AT4G11355
3770294	AT4G11375
826741	AT4G11380
826742	AT4G11385
826743	AT4G11390
3770126	AT4G11393
826744	AT4G11400
3770212	AT4G11405
826745	AT4G11410
826747	AT4G11430
826748	AT4G11440
826749	AT4G11450
3770193	AT4G11500
7922527	AT4G11521
826758	AT4G11540
826759	AT4G11550
826760	AT4G11560
826761	AT4G11570
826762	AT4G11580
826764	AT4G11590
826766	AT4G11610
826768	AT4G11630
6241276	AT4G11642
2745700	AT4G11655
826772	AT4G11670
826773	AT4G11680
826774	AT4G11690
826775	AT4G11700
826776	AT4G11710
826778	AT4G11730
826780	AT4G11745
826781	AT4G11750
826783	AT4G11770
826784	AT4G11780
826785	AT4G11790
826786	AT4G11800
826787	AT4G11810
5008134	AT4G11845
826793	AT4G11860
826794	AT4G11870
6241221	AT4G11876
826796	AT4G11890
826797	AT4G11900
826798	AT4G11910
6240548	AT4G11911
826800	AT4G11930
826801	AT4G11940
3769939	AT4G11945
826802	AT4G11950
826804	AT4G11970
3770073	AT4G11985
826806	AT4G11990
826807	AT4G12000
826808	AT4G12005
826809	AT4G12010
826812	AT4G12040
826813	AT4G12050
826814	AT4G12060
3770147	AT4G12065
826815	AT4G12070
826817	AT4G12090
826818	AT4G12100
3769882	AT4G12115
826821	AT4G12130
3770092	AT4G12135
826822	AT4G12140
826823	AT4G12150
3770024	AT4G12160
826825	AT4G12170
3769991	AT4G12180
826827	AT4G12190
826828	AT4G12200
826829	AT4G12210
826830	AT4G12220
826831	AT4G12230
826832	AT4G12240
3770170	AT4G12260
826835	AT4G12270
826836	AT4G12275
826837	AT4G12280
826838	AT4G12290
6241296	AT4G12334
826843	AT4G12340
826845	AT4G12360
826846	AT4G12370
826847	AT4G12380
6241074	AT4G12382
826849	AT4G12400
3770161	AT4G12405
826850	AT4G12410
3770462	AT4G12423
3770463	AT4G12426
826855	AT4G12430
826857	AT4G12450
826861	AT4G12490
826862	AT4G12500
826863	AT4G12510
826864	AT4G12520
826865	AT4G12530
826866	AT4G12540
826867	AT4G12545
826871	AT4G12580
826872	AT4G12590
826873	AT4G12600
6240939	AT4G12617
826877	AT4G12640
826878	AT4G12650
826879	AT4G12670
826880	AT4G12680
826881	AT4G12690
826882	AT4G12700
826883	AT4G12710
6241324	AT4G12731
2745703	AT4G12735
826886	AT4G12740
826887	AT4G12750
826888	AT4G12760
826889	AT4G12770
826890	AT4G12780
826891	AT4G12790
826893	AT4G12810
826894	AT4G12820
5008135	AT4G12825
826895	AT4G12830
826896	AT4G12840
826897	AT4G12850
826899	AT4G12870
826901	AT4G12890
826902	AT4G12900
3769871	AT4G12915
5008136	AT4G12917
826904	AT4G12920
826905	AT4G12930
826906	AT4G12940
826907	AT4G12950
826908	AT4G12960
826910	AT4G12980
826912	AT4G12990
826913	AT4G13000
826914	AT4G13010
826917	AT4G13030
826918	AT4G13040
826919	AT4G13050
826920	AT4G13060
826921	AT4G13070
826924	AT4G13100
826925	AT4G13110
3770169	AT4G13120
826927	AT4G13130
826929	AT4G13150
826930	AT4G13160
826931	AT4G13170
826932	AT4G13180
826933	AT4G13190
826935	AT4G13200
826936	AT4G13210
3770364	AT4G13215
826938	AT4G13220
826939	AT4G13230
3770540	AT4G13245
3769833	AT4G13251
3769834	AT4G13252
3769835	AT4G13253
3769836	AT4G13254
3769837	AT4G13255
3769838	AT4G13256
3769839	AT4G13257
3769840	AT4G13258
3769841	AT4G13259
826953	AT4G13261
3769856	AT4G13262
826955	AT4G13263
3769855	AT4G13264
3770385	AT4G13265
2745706	AT4G13266
826957	AT4G13270
7922289	AT4G13285
826962	AT4G13320
826963	AT4G13330
826964	AT4G13340
826967	AT4G13360
826968	AT4G13370
826970	AT4G13390
826971	AT4G13400
826976	AT4G13440
3770139	AT4G13442
3770140	AT4G13445
826977	AT4G13450
3770216	AT4G13455
826979	AT4G13470
826981	AT4G13490
5008139	AT4G13495
826982	AT4G13500
5008140	AT4G13505
826985	AT4G13530
826986	AT4G13540
826988	AT4G13550
7922478	AT4G13572
6240258	AT4G13575
826991	AT4G13580
826992	AT4G13590
826993	AT4G13600
7922531	AT4G13611
826995	AT4G13615
826996	AT4G13620
826997	AT4G13630
826999	AT4G13650
827002	AT4G13680
827003	AT4G13690
827005	AT4G13710
827006	AT4G13720
827007	AT4G13730
827010	AT4G13760
827012	AT4G13780
827013	AT4G13790
827014	AT4G13800
827016	AT4G13820
827018	AT4G13840
827020	AT4G13860
827023	AT4G13885
10723035	AT4G13918
3770526	AT4G13955
827030	AT4G13960
827031	AT4G13965
3770300	AT4G13968
827032	AT4G13970
827035	AT4G13990
6240793	AT4G13992
7922314	AT4G13996
827036	AT4G14000
827038	AT4G14020
827041	AT4G14050
827042	AT4G14060
827046	AT4G14090
827047	AT4G14096
827045	AT4G14100
827048	AT4G14103
3770179	AT4G14104
6241249	AT4G14105
827050	AT4G14120
7922504	AT4G14135
827053	AT4G14145
7922327	AT4G14149
827055	AT4G14160
827056	AT4G14165
827057	AT4G14170
827059	AT4G14190
827060	AT4G14200
827063	AT4G14225
6241471	AT4G14226
827064	AT4G14230
827065	AT4G14240
827066	AT4G14250
6240249	AT4G14251
827067	AT4G14260
827068	AT4G14270
3769851	AT4G14272
3769852	AT4G14276
827069	AT4G14280
827070	AT4G14290
827071	AT4G14300
6240440	AT4G14301
3770487	AT4G14305
827072	AT4G14310
3770505	AT4G14315
827074	AT4G14320
827075	AT4G14330
827077	AT4G14342
3770293	AT4G14345
827078	AT4G14350
6240839	AT4G14358
827079	AT4G14360
7922506	AT4G14368
827081	AT4G14370
827082	AT4G14380
827083	AT4G14385
827084	AT4G14390
6240507	AT4G14403
3770132	AT4G14415
827087	AT4G14420
827090	AT4G14450
3770400	AT4G14460
3770327	AT4G14470
827095	AT4G14480
827096	AT4G14490
827097	AT4G14500
827099	AT4G14520
827100	AT4G14530
6240426	AT4G14548
827104	AT4G14570
827108	AT4G14600
827109	AT4G14605
3770075	AT4G14610
827111	AT4G14615
827112	AT4G14620
827115	AT4G14650
7922285	AT4G14661
827120	AT4G14695
3769880	AT4G14723
827126	AT4G14730
827127	AT4G14740
3769990	AT4G14743
827129	AT4G14746
827131	AT4G14760
827133	AT4G14780
827136	AT4G14805
827137	AT4G14810
827138	AT4G14815
3770106	AT4G14819
827139	AT4G14820
827140	AT4G14830
827141	AT4G14840
827144	AT4G14870
827146	AT4G14890
827147	AT4G14900
827148	AT4G14905
827150	AT4G14920
827151	AT4G14930
827153	AT4G14950
827156	AT4G14970
827157	AT4G14980
827158	AT4G14990
827159	AT4G15000
827160	AT4G15010
827161	AT4G15020
827162	AT4G15030
827163	AT4G15040
827166	AT4G15050
827167	AT4G15053
827168	AT4G15056
827169	AT4G15060
6241455	AT4G15061
827170	AT4G15070
827171	AT4G15075
827172	AT4G15080
827174	AT4G15093
827175	AT4G15096
827178	AT4G15120
827180	AT4G15140
827181	AT4G15150
827182	AT4G15160
10723067	AT4G15165
827188	AT4G15233
827189	AT4G15236
827190	AT4G15240
6240318	AT4G15242
3769879	AT4G15248
827191	AT4G15250
827192	AT4G15260
827193	AT4G15270
827205	AT4G15390
827208	AT4G15400
827213	AT4G15420
827214	AT4G15430
827216	AT4G15450
827217	AT4G15460
827218	AT4G15470
827219	AT4G15475
827223	AT4G15510
827225	AT4G15520
827227	AT4G15540
827228	AT4G15545
827231	AT4G15563
3770245	AT4G15590
827238	AT4G15610
827239	AT4G15620
827240	AT4G15630
827241	AT4G15640
827242	AT4G15650
827243	AT4G15660
827244	AT4G15670
827245	AT4G15680
827246	AT4G15690
827247	AT4G15700
827248	AT4G15710
827249	AT4G15715
827250	AT4G15720
827251	AT4G15730
827252	AT4G15740
827253	AT4G15750
827254	AT4G15755
827256	AT4G15765
827257	AT4G15770
3770125	AT4G15775
827259	AT4G15790
827262	AT4G15810
827263	AT4G15820
827264	AT4G15830
827265	AT4G15840
3769884	AT4G15860
827270	AT4G15885
827271	AT4G15890
827274	AT4G15920
827275	AT4G15930
827276	AT4G15940
5008144	AT4G15953
827278	AT4G15955
827279	AT4G15960
827280	AT4G15970
827281	AT4G15975
827282	AT4G15980
827283	AT4G15990
827284	AT4G16000
6240953	AT4G16008
3770054	AT4G16010
2745710	AT4G16015
3769881	AT4G16020
6240387	AT4G16024
827287	AT4G16030
827288	AT4G16040
827289	AT4G16045
827290	AT4G16050
827291	AT4G16060
827292	AT4G16070
827293	AT4G16080
827294	AT4G16090
827295	AT4G16095
827296	AT4G16100
3769854	AT4G16105
827300	AT4G16140
827301	AT4G16141
827304	AT4G16146
827305	AT4G16150
827307	AT4G16155
3770337	AT4G16162
2745711	AT4G16165
827310	AT4G16180
827311	AT4G16190
827312	AT4G16195
827313	AT4G16200
827315	AT4G16215
827316	AT4G16220
827317	AT4G16230
3770290	AT4G16235
827318	AT4G16240
827320	AT4G16260
5008145	AT4G16267
827322	AT4G16270
827327	AT4G16330
6240260	AT4G16355
827331	AT4G16360
2745712	AT4G16380
827333	AT4G16390
827334	AT4G16400
827335	AT4G16410
827337	AT4G16430
827338	AT4G16440
827339	AT4G16442
827341	AT4G16444
827342	AT4G16447
827343	AT4G16450
6240896	AT4G16451
827344	AT4G16460
3770152	AT4G16465
827345	AT4G16470
3770116	AT4G16475
827347	AT4G16490
827348	AT4G16500
827349	AT4G16510
827352	AT4G16530
827353	AT4G16540
827354	AT4G16550
827355	AT4G16560
827356	AT4G16563
827359	AT4G16580
827361	AT4G16600
827362	AT4G16610
827363	AT4G16620
827364	AT4G16630
827365	AT4G16640
827366	AT4G16650
827367	AT4G16660
827369	AT4G16670
827370	AT4G16680
827372	AT4G16695
827374	AT4G16710
827375	AT4G16720
827378	AT4G16745
10723118	AT4G16748
827379	AT4G16750
827382	AT4G16765
827383	AT4G16770
827385	AT4G16790
827386	AT4G16800
6241030	AT4G16807
827387	AT4G16810
827389	AT4G16830
827390	AT4G16835
827391	AT4G16840
827393	AT4G16850
6240586	AT4G16855
3770172	AT4G16870
827396	AT4G16880
6240525	AT4G16892
827399	AT4G16900
3770503	AT4G16910
7922379	AT4G16915
827400	AT4G16920
827401	AT4G16930
3769999	AT4G16935
827402	AT4G16940
827404	AT4G16960
827405	AT4G16970
827406	AT4G16980
827408	AT4G17000
3769897	AT4G17005
827409	AT4G17010
827410	AT4G17020
827415	AT4G17070
827416	AT4G17080
5008146	AT4G17085
5008147	AT4G17098
3770328	AT4G17100
827424	AT4G17140
